total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.114,0.218,0.5800530252483939,0.6021836,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.114,0.118,0.6240736869564314,0.64466894,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.114,0.125,0.613256627349581,0.63585424,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.114,0.2045,0.5475412182428017,0.5728829,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.114,0.1365,0.6186609155882775,0.64028627,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.114,0.317,0.3933115638212145,0.42155063,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.114,0.153,0.024658937751952492,0.071743384,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.114,0.1355,0.3349608951962797,0.39957118,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.114,0.1905,0.17548557818954222,0.20170806,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.114,0.1285,0.6436741646191951,0.66996735,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.114,0.125,0.641632293729061,0.66340005,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.114,0.1075,0.7043487591040472,0.7276257,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.114,0.1595,0.10357291239163506,0.10942085,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.114,0.1635,0.42781987450698966,0.46669093,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.1145,0.1145,0.6648896116130235,0.63640183,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.1145,0.218,0.624274835402787,0.59890145,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.1145,0.118,0.6615112079225766,0.6291708,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.1145,0.125,0.6032160575820426,0.5609575,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.1145,0.2045,0.5542204859769437,0.5162421,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.1145,0.1365,0.6193026534127063,0.57756716,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1145,0.317,0.3918815973367058,0.3725332,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.1145,0.153,-0.012800574653458286,-0.009010636,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.1145,0.1355,0.3092926635666115,0.31210297,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.1145,0.1905,0.15131222836242839,0.15034992,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.1145,0.1285,0.639731553141233,0.60268295,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1145,0.125,0.6481836025052898,0.6093513,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1145,0.1075,0.702952658658255,0.6813915,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1145,0.1595,0.04193952603631007,0.0010334806,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1145,0.1635,0.4317795522451353,0.424713,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.1145,0.218,0.67173100044479,0.675967,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.1145,0.118,0.8790792696889327,0.88348615,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.1145,0.125,0.6788049307954466,0.7392776,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.1145,0.2045,0.6485483170584138,0.67295855,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.1145,0.1365,0.742818373285129,0.78798455,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1145,0.317,0.42297628118553354,0.42667034,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.1145,0.153,-0.09935397164025558,0.014337084,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.1145,0.1355,0.4317175548205215,0.55631065,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.1145,0.1905,0.08371264346898805,0.15639336,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.1145,0.1285,0.6901205536512609,0.75371563,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.1145,0.125,0.7280752602603914,0.77892894,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1145,0.1075,0.6671267465188478,0.7082953,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1145,0.1595,-0.007381384288343144,0.057041224,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1145,0.1635,0.5699473274814582,0.61635876,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.218,0.118,0.6545697330682574,0.6457708,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.218,0.125,0.6165770126134577,0.62524563,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.218,0.2045,0.7076019832250269,0.7374649,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.218,0.1365,0.6662623393754411,0.66619545,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.218,0.317,0.5954525574833422,0.6528161,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.218,0.153,0.013415841724929007,0.09310149,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.218,0.1355,0.40505536112520596,0.466348,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.218,0.1905,0.15340436735523783,0.1851364,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.218,0.1285,0.6420285935524973,0.6509452,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.218,0.125,0.6645803168991258,0.6678683,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.218,0.1075,0.5676227794509128,0.59750736,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.218,0.1595,0.12270496340859685,0.15461393,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.218,0.1635,0.4622884566414597,0.5050045,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.118,0.125,0.6840161445230932,0.72396284,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.118,0.2045,0.6493057513613553,0.6593998,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.118,0.1365,0.7471363829466696,0.7729681,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.118,0.317,0.4159075153282977,0.41302758,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.118,0.153,-0.12899647845314377,-0.010781644,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.118,0.1355,0.41932975608609513,0.5451764,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.118,0.1905,0.06260710213932134,0.1449896,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.118,0.1285,0.7011617860720585,0.7541378,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.118,0.125,0.7397922719425708,0.7778168,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.118,0.1075,0.6793886195877947,0.7121823,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.118,0.1595,-0.03071240608869051,0.042417582,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.118,0.1635,0.5791440155282451,0.62583184,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.125,0.2045,0.6883562128697276,0.7172162,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.125,0.1365,0.8173419830115146,0.8634445,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.125,0.317,0.4317369607719079,0.45248,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.125,0.153,0.022646763433060338,0.15084042,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.125,0.1355,0.49000702306583266,0.61519647,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.125,0.1905,0.1583536721603202,0.23211303,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.125,0.1285,0.7621086931344867,0.8072131,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.125,0.125,0.7595855607044937,0.80478823,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.125,0.1075,0.6387493726461988,0.69111085,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.125,0.1595,0.169209105847007,0.22262791,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.125,0.1635,0.4997603505394711,0.54991835,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.2045,0.1365,0.7173688964987851,0.7352391,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.2045,0.317,0.5808172523159335,0.65947425,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.2045,0.153,0.050391934610839406,0.1672791,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.2045,0.1355,0.46532712345308763,0.5490612,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.2045,0.1905,0.1546054840624242,0.21560809,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.2045,0.1285,0.694410910078624,0.71736133,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2045,0.125,0.6913382165742794,0.711817,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2045,0.1075,0.5535053410289407,0.59848946,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2045,0.1595,0.18778412305370046,0.24646704,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2045,0.1635,0.48137415009965956,0.5331365,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1365,0.317,0.4460970679798292,0.45940122,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.1365,0.153,-0.01527478050884919,0.116188735,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.1365,0.1355,0.5150181220117902,0.6347224,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.1365,0.1905,0.14843618149432006,0.22194074,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.1365,0.1285,0.7882905753428971,0.828695,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1365,0.125,0.7994681863386789,0.83741564,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1365,0.1075,0.6527273970386367,0.701393,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1365,0.1595,0.14521140124470802,0.19841757,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1365,0.1635,0.5120809405859014,0.55850995,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.317,0.153,0.08098140573684116,0.19727534,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.317,0.1355,0.32487223785506647,0.38308012,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.317,0.1905,0.16840424542338187,0.21487209,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.317,0.1285,0.4491956480106213,0.47395527,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.317,0.125,0.45217826932057736,0.4652565,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.317,0.1075,0.37217857140692034,0.41399527,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.317,0.1595,0.20299860645448176,0.26838735,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.317,0.1635,0.3360083603407436,0.38576543,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.153,0.1355,0.27009328459115817,0.3233471,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.153,0.1905,0.5447804256419482,0.55142117,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.153,0.1285,0.06307505427017708,0.17444335,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.153,0.125,0.03462599182861113,0.15105537,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.153,0.1075,-0.03579843410876183,0.05259724,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.153,0.1595,0.478995882999642,0.5046408,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.153,0.1635,0.024191067799348355,0.087210156,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.1355,0.1905,0.3782583338346508,0.40663978,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.1355,0.1285,0.5168494097873161,0.6317247,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1355,0.125,0.5207378447469777,0.63226557,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1355,0.1075,0.33190305828203764,0.4460308,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1355,0.1595,0.3749695125749556,0.39710075,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1355,0.1635,0.38034107238407955,0.45555916,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.1905,0.1285,0.19098555315121832,0.2560304,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1905,0.125,0.1778172023434065,0.24311343,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1905,0.1075,0.10050136885490064,0.15010564,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1905,0.1595,0.5061657510698788,0.5407725,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1905,0.1635,0.18344796298046853,0.22258621,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1285,0.125,0.8342322978913088,0.8707968,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1285,0.1075,0.6770855580536771,0.73513365,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1285,0.1595,0.21661360639709276,0.26311752,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1285,0.1635,0.5073863948478847,0.564811,imagenet-sketch(0)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.125,0.1075,0.6872108100769653,0.73490804,imagenet-sketch(0)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.125,0.1595,0.1668157590880071,0.21612929,imagenet-sketch(0)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.125,0.1635,0.5255995923634668,0.57690847,imagenet-sketch(0)
2000,1000,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1075,0.1595,0.05212694997769219,0.09913629,imagenet-sketch(0)
2000,1000,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1075,0.1635,0.49752524231273576,0.5504135,imagenet-sketch(0)
2000,1000,torchvision,efficientnet_b4,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1595,0.1635,0.1312073856660608,0.18737254,imagenet-sketch(0)
2000,100,clip,ViT-B/32,DEFAULT,clip,ViT-B/16,DEFAULT,0.6545,0.694,0.6373439594163005,0.6541044,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,clip,ViT-L/14,DEFAULT,0.6545,0.7925,0.41105209785733965,0.42095703,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.6545,0.838,0.6087201659946332,0.6241345,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.6545,0.785,0.6176453135440643,0.63236296,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.6545,0.857,0.5941014678425366,0.60875803,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.6545,0.308,0.22293418110051053,0.21913312,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.6545,0.332,0.12115283841589486,0.12423646,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.6545,0.489,0.2424568630141058,0.24888383,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.6545,0.542,0.2265677590202953,0.23752628,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.6545,0.6005,0.2298554991389237,0.24244855,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.6545,0.5945,0.1689686651798308,0.16901575,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.6545,0.683,0.27387096452376525,0.30703524,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.6545,0.629,0.22523693192879132,0.26015976,cifar100(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.6545,0.7005,0.28152245158305844,0.31888187,cifar100(0)
