total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.113,0.1265,0.6793886195877947,0.7121823,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.113,0.181,-0.03071240608869051,0.042417582,imagenet-sketch(0)
2000,1000,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.113,0.1685,0.5791440155282451,0.62583184,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.146,0.1715,0.6883562128697276,0.7172162,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.146,0.1435,0.8173419830115146,0.8634445,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.146,0.2835,0.4317369607719079,0.45248,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.146,0.144,0.022646763433060338,0.15084042,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.146,0.157,0.49000702306583266,0.61519647,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.146,0.2035,0.1583536721603202,0.23211303,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.146,0.14,0.7621086931344867,0.8072131,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.146,0.1505,0.7595855607044937,0.80478823,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.146,0.1265,0.6387493726461988,0.69111085,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.146,0.181,0.169209105847007,0.22262791,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.146,0.1685,0.4997603505394711,0.54991835,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.1715,0.1435,0.7173688964987851,0.7352391,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1715,0.2835,0.5808172523159335,0.65947425,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.1715,0.144,0.050391934610839406,0.1672791,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.1715,0.157,0.46532712345308763,0.5490612,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.1715,0.2035,0.1546054840624242,0.21560809,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.1715,0.14,0.694410910078624,0.71736133,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1715,0.1505,0.6913382165742794,0.711817,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1715,0.1265,0.5535053410289407,0.59848946,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1715,0.181,0.18778412305370046,0.24646704,imagenet-sketch(0)
2000,1000,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1715,0.1685,0.48137415009965956,0.5331365,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1435,0.2835,0.4460970679798292,0.45940122,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.1435,0.144,-0.01527478050884919,0.116188735,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.1435,0.157,0.5150181220117902,0.6347224,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.1435,0.2035,0.14843618149432006,0.22194074,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.1435,0.14,0.7882905753428971,0.828695,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1435,0.1505,0.7994681863386789,0.83741564,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1435,0.1265,0.6527273970386367,0.701393,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1435,0.181,0.14521140124470802,0.19841757,imagenet-sketch(0)
2000,1000,torchvision,vit_l_16,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1435,0.1685,0.5120809405859014,0.55850995,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.2835,0.144,0.08098140573684116,0.19727534,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.2835,0.157,0.32487223785506647,0.38308012,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.2835,0.2035,0.16840424542338187,0.21487209,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.2835,0.14,0.4491956480106213,0.47395527,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2835,0.1505,0.45217826932057736,0.4652565,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2835,0.1265,0.37217857140692034,0.41399527,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2835,0.181,0.20299860645448176,0.26838735,imagenet-sketch(0)
2000,1000,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2835,0.1685,0.3360083603407436,0.38576543,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.144,0.157,0.27009328459115817,0.3233471,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.144,0.2035,0.5447804256419482,0.55142117,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.144,0.14,0.06307505427017708,0.17444335,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.144,0.1505,0.03462599182861113,0.15105537,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.144,0.1265,-0.03579843410876183,0.05259724,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.144,0.181,0.478995882999642,0.5046408,imagenet-sketch(0)
2000,1000,torchvision,maxvit_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.144,0.1685,0.024191067799348355,0.087210156,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.157,0.2035,0.3782583338346508,0.40663978,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.157,0.14,0.5168494097873161,0.6317247,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.157,0.1505,0.5207378447469777,0.63226557,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.157,0.1265,0.33190305828203764,0.4460308,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.157,0.181,0.3749695125749556,0.39710075,imagenet-sketch(0)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.157,0.1685,0.38034107238407955,0.45555916,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.2035,0.14,0.19098555315121832,0.2560304,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.2035,0.1505,0.1778172023434065,0.24311343,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2035,0.1265,0.10050136885490064,0.15010564,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2035,0.181,0.5061657510698788,0.5407725,imagenet-sketch(0)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2035,0.1685,0.18344796298046853,0.22258621,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.14,0.1505,0.8342322978913088,0.8707968,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.14,0.1265,0.6770855580536771,0.73513365,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.14,0.181,0.21661360639709276,0.26311752,imagenet-sketch(0)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.14,0.1685,0.5073863948478847,0.564811,imagenet-sketch(0)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1505,0.1265,0.6872108100769653,0.73490804,imagenet-sketch(0)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1505,0.181,0.1668157590880071,0.21612929,imagenet-sketch(0)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1505,0.1685,0.5255995923634668,0.57690847,imagenet-sketch(0)
2000,1000,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1265,0.181,0.05212694997769219,0.09913629,imagenet-sketch(0)
2000,1000,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1265,0.1685,0.49752524231273576,0.5504135,imagenet-sketch(0)
2000,1000,torchvision,efficientnet_b4,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.181,0.1685,0.1312073856660608,0.18737254,imagenet-sketch(0)
